Start Date:,1993-01-01 00:00:00,Unnamed: 2,INR,MXN,CZK,ZAR,TRY,RUB,PLN,HUF,THB,SGD,CNH,EUR,AUD,NZD,CAD,NOK,JPY,CHF,SEK,GBP,RON,ILS,USD
,,2001-11-15 00:00:00,,10.62982,5.35,9.72,,,10,7.95,,2.8825,,4.2638,5.375,6.33,4.7,6.425,0.4735,,5.09,,,,4.102
,,2001-11-16 00:00:00,,10.63034,5.385,9.765,,,10.255,7.95,,3.125,,4.347,5.44,6.36,4.835,6.415,0.4935,,5.1,,,,4.206
,,2001-11-19 00:00:00,,10.63014,5.42,9.74,,,10.17,7.95,,3.115,,4.2513,5.405,6.3065,4.75,6.365,0.4585,,5.07,,,,4.146
,,2001-11-20 00:00:00,,10.35516,5.305,9.74,,,10.145,7.92,,2.97,,4.28,5.45,6.37,4.815,6.27,0.4535,,5.05,,,,4.185
,,2001-11-21 00:00:00,,10.35596,5.295,9.72,,,10,7.92,,3.025,,4.4008,5.61,6.47,4.92,6.395,0.476,,5.175,,,,4.315
,,2001-11-22 00:00:00,,10.35543,5.295,9.74,,,9.885,7.92,,3.205,,4.4113,5.7825,6.46,4.8875,6.415,0.499,,5.18,,,,4.313
,,2001-11-23 00:00:00,,10.35898,5.22,9.715,,,9.725,7.95,,3.19,,4.3705,5.715,6.4625,4.9425,6.385,0.5025,,5.175,,,,4.356
,,2001-11-26 00:00:00,,11.88206,5.23,9.645,,,9.545,7.95,,3.195,,4.3375,5.6575,6.475,4.875,6.385,0.495,,5.17,,,,4.403
,,2001-11-27 00:00:00,,11.8846,5.285,9.555,,,9.66,7.92,,3.2125,,4.491,5.485,6.438,4.87,6.475,0.493,,5.26,,,,4.285
,,2001-11-28 00:00:00,,12.62362,5.27,9.55,,,9.88,7.9,,3.15,,4.396,5.47375,6.44,4.83,6.435,0.494,,5.255,,,,4.289
,,2001-11-29 00:00:00,,12.98738,5.21,9.65,,,9.865,7.9,,3.16,,4.372,5.40875,6.3085,4.695,6.345,0.5145,,5.21,,,,4.092
,,2001-11-30 00:00:00,,12.76219,5.235,9.835,,,9.8,7.85,,3.1075,,4.3115,5.4125,6.366,4.6375,6.355,0.4815,,5.15,,,,4.064
,,2001-12-03 00:00:00,,12.23112,5.24,10.045,,,9.615,7.8,,3.075,,4.2765,5.3575,6.33,4.57,6.335,0.515,,5.15,,,,3.986
,,2001-12-04 00:00:00,,12.04364,5.23,10.715,,,9.605,7.735,,3.085,,4.2463,5.4175,6.395,4.5625,6.295,0.4945,,5.1475,,,,3.972
,,2001-12-05 00:00:00,,12.0396,5.33,10.825,,,9.69,7.66,,3.095,,4.455,5.64,6.635,4.845,6.415,0.4975,,5.35,,,,4.23
,,2001-12-06 00:00:00,,12.02077,5.4,10.94,,,9.87,7.7,,3.45,,4.5343,5.6775,6.715,4.925,6.565,0.5045,,5.445,,,,4.364
,,2001-12-07 00:00:00,,12.18628,5.445,10.85,,,10.05,7.7,,3.5,,4.6065,5.595,6.66,4.985,6.54,0.4825,,5.4598,,,,4.482
,,2001-12-10 00:00:00,,12.2261,5.23,10.84,,,10.1,7.65,,3.55,,4.5588,5.6325,6.65,4.95,6.545,0.4565,,5.465,,,,4.391
,,2001-12-11 00:00:00,,12.2237,5.21,10.83,,,10.145,7.6,,3.51,,4.5205,5.61625,6.65,4.875,6.535,0.468,,5.3871,,,,4.297
,,2001-12-12 00:00:00,,12.22624,5.18,10.93,,,10.035,7.6,,3.455,,4.4338,5.585,6.64,4.83,6.375,0.47,,5.2581,,,,4.287
,,2001-12-13 00:00:00,,12.23081,5.1,11.13,,,10.05,7.61,,3.395,,4.5045,5.61125,6.6385,4.92,6.365,0.465,,5.315,,,,4.356
,,2001-12-14 00:00:00,,12.22476,5.115,12.55,,,9.965,7.63,,3.425,,4.5013,5.6025,6.645,4.9775,6.385,0.47,,5.365,,,,4.489
,,2001-12-17 00:00:00,,11.168,5.125,12.55,,,9.675,7.61,,3.455,,4.6188,5.66875,6.729,5.01,6.465,0.48,,5.445,,,,4.475
,,2001-12-18 00:00:00,,11.2194,5.085,12.43,,,9.56,7.61,,3.48,,4.5438,5.625,6.67,4.91,6.455,0.47,,5.39,,,,4.421
,,2001-12-19 00:00:00,,11.21039,5.27,12.56,,,9.47,7.61,,3.425,,4.4938,5.58375,6.6095,4.865,6.405,0.47375,,5.345,,,,4.37
,,2001-12-20 00:00:00,,11.42518,5.015,13.335,,,9.435,7.61,,3.465,,4.5395,5.60875,6.645,4.8625,6.44,0.48,,5.3652,,,,4.359
,,2001-12-21 00:00:00,,11.18397,5.05,12.23,,,9.44,7.7,,3.495,,4.614,5.64,6.695,4.82,6.48,0.48,,5.4,,,,4.419
,,2001-12-24 00:00:00,,11.01185,5.07,12.15,,,9.44,7.7,,3.4925,,4.615,5.65,6.6905,4.875,6.515,0.48,,5.4,,,,4.457
,,2001-12-25 00:00:00,,11.01358,5.07,12.15,,,9.44,7.7,,3.495,,4.615,5.6325,6.701,4.875,6.455,0.485,,5.4,,,,4.457
,,2001-12-26 00:00:00,,11.01353,5.07,12.15,,,9.44,7.7,,3.5,,4.615,5.8275,6.82,4.872,6.455,0.4975,,5.4,,,,4.535
,,2001-12-27 00:00:00,,11.15259,5.07,12.075,,,9.43,7.7,,3.505,,4.67,5.7525,6.73,4.86,6.565,0.5125,,5.465,,,,4.392
,,2001-12-28 00:00:00,,11.0238,5.09,11.04,,,9.415,7.7,,3.505,,4.6805,5.76,6.75,4.8725,6.545,0.53,,5.44,,,,4.422
,,2001-12-31 00:00:00,,10.90088,5.1,11.03,,,9.445,7.7,,3.555,,4.6715,5.79,6.7745,4.845,6.545,0.52,,5.44,,,,4.302
,,2002-01-01 00:00:00,,10.90246,5.1,11.03,,,9.43,7.7,,3.565,,4.669,5.67125,6.769,4.845,6.545,0.525,,5.44,,,,4.328
,,2002-01-02 00:00:00,,10.85482,5.145,11.02,,,9.31,7.7,,3.405,,4.6363,5.79625,6.7975,4.915,6.495,0.525,,5.335,,,,4.469
,,2002-01-03 00:00:00,,10.47588,5.225,11.415,,,9.04,7.7,,3.36625,,4.593,5.7575,6.78,4.825,6.475,0.53125,,5.19,,,,4.432
,,2002-01-04 00:00:00,,10.68659,5.19,11.385,,,8.905,7.6,,3.27,,4.6465,5.7675,6.78,4.8975,6.505,0.5425,,5.29,,,,4.429
,,2002-01-07 00:00:00,,10.69418,5.22,10.71,,,8.745,7.49,,3.24,,4.539,5.65625,6.68,4.8,6.495,0.5325,,5.2,,,,4.327
,,2002-01-08 00:00:00,,10.3556,5.1,10.53,,,8.84,7.43,,3.245,,4.564,5.65,6.6845,4.805,6.445,0.54,,5.1925,,,,4.349
,,2002-01-09 00:00:00,,10.29724,5.115,10.78,,,8.845,7.44,,3.2665,,4.627,5.57875,6.645,4.7725,6.5175,0.5275,,5.2149,,,,4.305
,,2002-01-10 00:00:00,,10.59353,5.58,10.725,,,9.02,7.55,,3.25,,4.6025,5.5225,6.62,4.71,6.545,0.535,,5.125,,,,4.225
,,2002-01-11 00:00:00,,10.47013,5.23,10.705,,,8.935,7.35,,3.2175,,4.5895,5.5325,6.66,4.505,6.575,0.5325,,5.175,,,,4.087
,,2002-01-14 00:00:00,,10.74191,4.98,10.645,,,8.94,7.36,,3.135,,4.5238,5.38625,6.56,4.515,6.485,0.5325,,5.125,,,,4.105
,,2002-01-15 00:00:00,,10.59064,5.035,11.335,,,8.87,7.45,,3.17,,4.5465,5.44,6.58,4.57,6.48,0.54625,,5.14,,,,4.091
,,2002-01-16 00:00:00,,10.671,5.045,11.42,,,8.84,7.26,,3.14,,4.545,5.4775,6.61,4.5725,6.5,0.53,,5.1449,,,,4.091
,,2002-01-17 00:00:00,,10.45052,5.075,11.325,,,8.82,7.05,,3.165,,4.5833,5.594,6.63,4.75,6.555,0.5525,,5.195,,,,4.194
,,2002-01-18 00:00:00,,10.47329,5.105,11.17,,,8.75,7.13,,3.2275,,4.56,5.59,6.6335,4.6975,6.54,0.573,,5.2652,,,,4.163
,,2002-01-21 00:00:00,,10.47748,5.17,11.39,,,8.855,7.05,,3.2225,,4.5513,5.6825,6.68,4.735,6.53,0.5975,,5.2614,,,,4.167
,,2002-01-22 00:00:00,,10.68464,5.23,11.62,,,8.76,7.13,,3.31,,4.615,5.6645,6.675,4.765,6.605,0.58875,,5.355,,,,4.204
,,2002-01-23 00:00:00,,10.76967,5.19,11.495,,,8.77,7.14,,3.3525,,4.6035,5.905,6.82,4.815,6.64,0.589,,5.3175,,,,4.315
,,2002-01-24 00:00:00,,10.74317,5.255,11.55,,,8.865,7.14,,3.345,,4.6918,5.89625,6.79,4.9075,6.725,0.61,,5.3693,,,,4.334
,,2002-01-25 00:00:00,,10.84987,5.34,11.535,,,8.9,7.1,,3.375,,4.8165,5.895,6.7705,4.955,6.74,0.62125,,5.435,,,,4.406
,,2002-01-28 00:00:00,,10.83448,5.345,11.61,,,8.825,7.21,,3.42,,4.7988,5.92,6.815,4.94,6.83,0.59875,,5.485,,,,4.414
,,2002-01-29 00:00:00,,10.81766,5.335,11.66,,,8.875,7.305,,3.425,,4.7448,5.82375,6.725,4.86,6.805,0.60125,,5.43,,,,4.239
,,2002-01-30 00:00:00,,10.81775,5.265,11.89,,,8.89,7.25,,3.41,,4.7345,5.9425,6.798,4.92,6.765,0.61875,,5.425,,,,4.333
,,2002-01-31 00:00:00,,10.8344,5.24,11.78,,,8.97,7.26,,3.455,,4.7378,5.9925,6.895,4.96,6.8,0.64025,,5.465,,,,4.371
,,2002-02-01 00:00:00,,10.81483,5.215,11.77,,,9.12,7.22,,3.52,,4.6988,5.8975,6.905,4.905,6.785,0.663,,5.505,,,,4.297
,,2002-02-04 00:00:00,,10.8159,5.185,11.835,,,8.98,7.22,,3.495,,4.6375,5.81875,6.7985,4.805,6.7575,0.61875,,5.44,,,,4.216
,,2002-02-05 00:00:00,,10.81741,5.17,11.625,,,8.995,7.15,,3.41,,4.635,5.73375,6.7735,4.79,6.725,0.645,,5.375,,,,4.205
,,2002-02-06 00:00:00,,10.83128,5.195,11.545,,,9.235,7.2,,3.375,,4.646,5.7625,6.78,4.8125,6.75,0.61625,,5.42,,,,4.217
,,2002-02-07 00:00:00,,10.831,5.23,11.63,,,9.22,7.25,,3.3475,,4.7425,5.775,6.75,4.805,6.81,0.598,,5.525,,,,4.221
,,2002-02-08 00:00:00,,8.76421,5.315,11.62,,,9.125,7.25,,3.37,,4.7083,5.7625,6.734,4.785,6.805,0.58,,5.475,,,,4.17
,,2002-02-11 00:00:00,,8.76,5.245,11.63,,,9.3,7.19,,3.3475,,4.7288,5.85,6.83,4.79,6.775,0.58,,5.4802,,,,4.2
,,2002-02-12 00:00:00,,10.37917,5.245,11.55,,,9.255,7.19,,3.36,,4.7513,5.93625,6.86,4.855,6.765,0.585,,5.465,,,,4.275
,,2002-02-13 00:00:00,,10.37798,5.305,11.53,,,9.24,7.14,,3.36,,4.795,5.94125,6.86,4.885,6.82,0.594,,5.547,,,,4.298
,,2002-02-14 00:00:00,,10.37917,5.305,11.495,,,9.15,7.14,,3.4025,,4.7763,6.01,6.86,4.8925,6.815,0.5875,,5.4895,,,,4.261
,,2002-02-15 00:00:00,,8.92642,5.195,11.42,,,8.995,7.17,,3.345,,4.7338,6.0075,6.87,4.7725,6.79,0.5775,,5.44,,,,4.18
,,2002-02-18 00:00:00,,8.92396,5.215,11.395,,,8.865,7.17,,3.299,,4.7313,5.9675,6.82,4.8,6.815,0.5825,,5.48,,,,4.184
,,2002-02-19 00:00:00,,10.96352,5.145,11.39,,,9.02,7.17,,3.33,,4.7655,5.9375,6.8045,4.815,6.79,0.59875,,5.465,,,,4.192
,,2002-02-20 00:00:00,,10.94118,5.16,11.505,,,9.04,7.2,,3.3815,,4.748,5.95,6.8125,4.795,6.77,0.605,,5.505,,,,4.207
,,2002-02-21 00:00:00,,10.95471,5.18,11.535,,,9.07,7.25,,3.385,,4.7785,5.9,6.805,4.82,6.795,0.585,,5.535,,,,4.162
,,2002-02-22 00:00:00,,10.89925,5.21,11.605,,,9.025,7.26,,3.34,,4.6963,5.9075,6.788,4.7625,6.74,0.594,,5.4652,,,,4.141
,,2002-02-25 00:00:00,,10.89769,5.215,11.645,,,9.12,7.26,,3.33,,4.7575,5.90875,6.81,4.805,6.805,0.61,,5.545,,,,4.171
,,2002-02-26 00:00:00,,10.91669,5.215,11.67,,,9.095,7.29,,3.35,,4.7763,6.00875,6.905,4.87,6.81,0.632,,5.535,,,,4.243
,,2002-02-27 00:00:00,,10.96536,5.2,12.105,,,9.08,7.42,,3.365,,4.7673,5.9075,6.785,4.81,6.89,0.615,,5.5375,,,,4.127
,,2002-02-28 00:00:00,,10.9407,5.19,12.22,,,9.13,7.39,,3.28,,4.7328,5.9575,6.865,4.83,6.855,0.6175,,5.56,,,,4.191
,,2002-03-01 00:00:00,,10.92106,5.17,12.1,,,9.05,7.21,,3.2715,,4.7938,5.96,6.88,4.935,6.845,0.61,,5.595,,,,4.313
,,2002-03-04 00:00:00,,10.90485,5.255,11.94,,,9.01,7.43,,3.32,,4.8238,6.1125,7.0155,4.975,6.85,0.585,,5.66,,,,4.332
,,2002-03-05 00:00:00,,10.9523,5.285,12.035,,,8.98,7.43,,3.32,,4.8785,6.095,6.965,5.005,6.89,0.5825,,5.72,,,,4.329
,,2002-03-06 00:00:00,,10.96404,5.305,12.03,,,8.98,7.41,,3.295,,4.9255,6.095,6.9685,5.0175,6.875,0.596,,5.705,,,,4.375
,,2002-03-07 00:00:00,,10.94878,5.35,12.33,,,8.99,7.51,,3.335,,5.002,6.26375,7.0995,5.175,6.9,0.578,,5.74,,,,4.574
,,2002-03-08 00:00:00,,10.99298,5.3,12.31,,,9.01,7.49,,3.44,,5.0205,6.28,7.122,5.3,6.935,0.593,,5.7608,,,,4.7
,,2002-03-11 00:00:00,,10.96254,5.305,12.21,,,9.05,7.48,,3.44,,5.0038,6.29375,7.119,5.29,6.905,0.6075,,5.725,,,,4.685
,,2002-03-12 00:00:00,,11.04597,5.325,12.285,,,9.025,7.48,,3.415,,4.998,6.24,7.141,5.31,6.905,0.5975,,5.72,,,,4.666
,,2002-03-13 00:00:00,,11.01271,5.33,12.22,,,8.975,7.53,,3.48,,4.9955,6.26125,7.11,5.2775,6.905,0.585,,5.775,,,,4.609
,,2002-03-14 00:00:00,,10.9999,5.335,12.275,,,8.93,7.66,,3.445,,5.027,6.39,7.21,5.39,6.935,0.5725,,5.76,,,,4.761
,,2002-03-15 00:00:00,,10.89869,5.405,12.38,,,8.95,7.67,,3.5115,,5.0438,6.34125,7.1425,5.36,6.955,0.585,,5.785,,,,4.708
,,2002-03-18 00:00:00,,10.86048,5.385,12.51,,,8.965,7.67,,3.455,,5.0438,6.3165,7.151,5.35,6.877,0.575,,5.77,,,,4.697
,,2002-03-19 00:00:00,,10.86045,5.405,12.555,,,8.99,7.63,,3.435,,5.035,6.35775,7.245,5.31,6.88,0.5875,,5.8,,,,4.675
,,2002-03-20 00:00:00,,10.86165,5.375,12.725,,,8.98,7.63,,3.42,,5.0763,6.408,7.375,5.405,6.875,0.5825,,5.785,,,,4.808
,,2002-03-21 00:00:00,,10.8968,5.44,12.63,,,8.94,7.57,,3.485,,5.055,6.31875,7.289,5.52,6.935,0.58,,5.87,,,,4.769
,,2002-03-22 00:00:00,,10.90372,5.44,12.69,,,8.94,7.48,,3.455,,5.101,6.3325,7.3625,5.5325,6.9348,0.575,,5.8852,,,,4.823
,,2002-03-25 00:00:00,,10.90181,5.44,12.73,,,8.955,7.5,,3.4575,,5.121,6.32625,7.3275,5.5175,6.945,0.60625,,5.905,,,,4.839
,,2002-03-26 00:00:00,,10.89113,5.44,12.84,,,8.99,7.525,,3.465,,5.075,6.305,7.288,5.455,6.9148,0.604,,5.885,,,,4.769
,,2002-03-27 00:00:00,,10.72512,5.39,13.105,,,9.045,7.5,,3.4575,,5.0725,6.2925,7.2585,5.465,6.895,0.584,,5.835,,,,4.758
,,2002-03-28 00:00:00,,10.72872,5.4,13.02,,,9.05,7.45,,3.425,,5.1225,6.3175,7.2605,5.485,6.895,0.59,,5.835,,,,4.84
,,2002-03-29 00:00:00,,10.73127,5.4,13.02,,,9.045,7.45,,3.43,,5.099,6.295,7.214,5.485,6.895,0.558,,5.835,,,,4.805
,,2002-04-01 00:00:00,,10.65712,5.4,13.02,,,9.045,7.45,,3.439,,5.0965,6.3525,7.28,5.4925,6.895,0.57,,5.835,,,,4.833
,,2002-04-02 00:00:00,,10.79449,5.42,12.98,,,9.05,7.42,,3.455,,5.0775,6.4475,7.268,5.41,6.876,0.551,,5.8625,,,,4.743
,,2002-04-03 00:00:00,,10.75451,5.39,12.885,,,9.07,7.44,,3.425,,5.039,6.2425,7.2,5.335,6.8545,0.5425,,5.85,,,,4.661
,,2002-04-04 00:00:00,,10.73699,5.27,12.785,,,9.1,7.525,,3.44,,4.9875,6.22,7.1685,5.31,6.8145,0.525,,5.78,,,,4.658
,,2002-04-05 00:00:00,,10.64596,5.395,12.63,,,9.07,7.44,,3.455,,4.97,6.2275,7.164,5.295,6.845,0.52,,5.745,,,,4.593
,,2002-04-08 00:00:00,,10.62357,5.23,12.71,,,9.09,7.54,,3.43,,5.015,6.21,7.195,5.34,6.8058,0.5225,,5.765,,,,4.637
,,2002-04-09 00:00:00,,10.63675,5.2,12.755,,,9.02,7.54,,3.455,,4.996,6.23,7.2185,5.325,6.9398,0.53125,,5.8075,,,,4.571
,,2002-04-10 00:00:00,,10.58708,5.27,12.57,,,9.045,7.56,,3.405,,5.0138,6.27,7.281,5.325,6.95,0.515,,5.81,,,,4.591
,,2002-04-11 00:00:00,,10.46269,5.215,12.595,,,8.94,7.57,,3.435,,4.9855,6.31,7.3185,5.28,6.97,0.5075,,5.84,,,,4.561
,,2002-04-12 00:00:00,,10.15414,5.16,12.54,,,8.95,7.61,,3.44,,4.9888,6.24,7.3505,5.2425,6.9663,0.52,,5.8403,,,,4.496
,,2002-04-15 00:00:00,,10.4388,5.18,12.51,,,8.89,7.65,,3.395,,4.9288,6.21,7.295,5.18,6.9913,0.505,,5.815,,,,4.477
,,2002-04-16 00:00:00,,9.77541,5.2,12.49,,,8.88,7.61,,3.4,,5.0225,6.2625,7.259,5.27,7.025,0.516,,5.885,,,,4.528
,,2002-04-17 00:00:00,,9.85378,5.205,12.36,,,8.81,7.59,,3.4,,5.01,6.29,7.215,5.28,7.0313,0.5235,,5.8617,,,,4.541
,,2002-04-18 00:00:00,,9.82385,5.19,12.48,,,8.76,7.57,,3.36,,4.9845,6.195,7.163,5.2475,7.085,0.5275,,5.835,,,,4.51
,,2002-04-19 00:00:00,,9.94039,5.185,12.51,,,8.68,7.49,,3.31,,5.0325,6.26,7.2,5.2275,7.08,0.52,,5.8385,,,,4.5136
,,2002-04-22 00:00:00,,9.90294,5.19,12.58,,,8.79,7.55,,3.355,,4.9725,6.18,7.18,5.23,7.058,0.5275,,5.7449,,,,4.5024
,,2002-04-23 00:00:00,,9.79609,5.165,12.58,,,8.76,7.55,,3.365,,4.9938,6.23,7.205,5.26,7.095,0.525,,5.735,,,,4.5069
,,2002-04-24 00:00:00,,9.68025,5.155,12.31,,,8.76,7.54,,3.35,,4.9575,6.195,7.25,5.24,7.075,0.535,,5.72,,,,4.437
,,2002-04-25 00:00:00,,9.68193,4.995,12.21,,,8.845,7.57,,3.285,,4.89,6.195,7.18,5.205,7.01,0.54,,5.66,,,,4.4179
,,2002-04-26 00:00:00,,9.78635,4.96,12.17,,,8.77,7.59,,3.295,,4.8675,6.1225,7.1345,5.2,7.075,0.525,,5.665,,,,4.3687
,,2002-04-29 00:00:00,,9.67749,4.99,12.06,,,8.785,7.58,,3.265,,4.9275,6.0375,7.088,5.215,7.05,0.525,,5.7,,,,4.4397
,,2002-04-30 00:00:00,,9.66883,5,12.12,,,8.795,7.58,,3.295,,4.9268,6.035,7.089,5.215,7.065,0.4975,,5.695,,,,4.4049
,,2002-05-01 00:00:00,,9.6716,5,12.23,,,8.82,7.58,,3.29,,4.8675,5.9775,7.045,5.16,7.085,0.5,,5.685,,,,4.3584
,,2002-05-02 00:00:00,,10.38389,5.0125,11.98,,,8.825,7.58,,3.275,,4.9975,6.01,7.065,5.195,7.1128,0.5075,,5.7601,,,,4.4021
,,2002-05-03 00:00:00,,10.30928,5.0275,11.95,,,8.855,7.58,,3.3,,4.8975,6.055,7.1565,5.1225,7.1028,0.51,,5.7051,,,,4.3526
,,2002-05-06 00:00:00,,10.44604,5.02,11.97,,,8.84,7.58,,3.2475,,4.92,6.035,7.045,5.0925,7.105,0.51,,5.7356,,,,4.361
,,2002-05-07 00:00:00,,10.45843,4.98,11.97,,,8.8588,7.58,,3.2325,,4.916,5.985,7.0075,5.06,7.0805,0.501,,5.705,,,,4.3223
,,2002-05-08 00:00:00,,10.48927,4.98,11.96,,,8.84,7.58,,3.255,,4.9875,6.1775,7.183,5.19,7.1128,0.51,,5.745,,,,4.587
,,2002-05-09 00:00:00,,10.51939,5.04,12.075,,,8.81,7.58,,3.3025,,5.02,6.2025,7.1275,5.155,7.125,0.505,,5.745,,,,4.5231
,,2002-05-10 00:00:00,,10.50153,5.03,12.04,,,8.76,7.695,,3.28375,,5.01,6.28,7.2005,5.185,7.145,0.5025,,5.815,,,,4.4489
,,2002-05-13 00:00:00,,10.54391,5.03,11.87,,,8.78,7.58,,3.24,,5.0525,6.295,7.2485,5.26,7.1105,0.5,,5.7998,,,,4.5444
,,2002-05-14 00:00:00,,10.38896,5.09,11.87,,,8.76,7.91,,3.245,,5.0975,6.265,7.255,5.375,7.13,0.49,,5.84,,,,4.619
,,2002-05-15 00:00:00,,10.31682,5.08,11.89,,,8.725,8.105,,3.25,,5.1,6.315,7.2385,5.3525,7.1015,0.4875,,5.795,,,,4.5728
,,2002-05-16 00:00:00,,10.35369,5.1,11.96,,,8.75,8.08,,3.2475,,5.0675,6.31,7.23,5.275,7.15,0.4925,,5.77,,,,4.5055
,,2002-05-17 00:00:00,,10.3772,5.1,11.84,,,8.725,8.13,,3.27,,5.0788,6.39875,7.232,5.32,7.145,0.52,,5.78,,,,4.5944
,,2002-05-20 00:00:00,,10.36064,5.13,11.88,,,8.635,8.225,,3.32,,5.0275,6.385,7.215,5.28,7.145,0.54,,5.805,,,,4.5269
,,2002-05-21 00:00:00,,10.35445,5.05,11.9,,,8.615,8.11,,3.32,,5.0125,6.32,7.185,5.225,7.1,0.5425,,5.745,,,,4.4702
,,2002-05-22 00:00:00,,10.20237,5.02,11.93,,,8.655,8.06,,3.305,,4.9875,6.21,7.1015,5.195,7.185,0.54,,5.705,,,,4.4278
,,2002-05-23 00:00:00,,10.19847,5.07,12.02,,,8.64,8.05,,3.27,,4.9463,6.226,7.11,5.2,7.2118,0.57,,5.72,,,,4.4596
,,2002-05-24 00:00:00,,10.2722,5.07,11.925,,,8.585,8.225,,3.2625,,4.994,6.235,7.128,5.1825,7.208,0.5525,,5.7,,,,4.4526
,,2002-05-27 00:00:00,,10.26561,5.05,11.995,,,8.56,8.25,,3.265,,5.0175,6.27625,7.145,5.1875,7.25,0.565,,5.745,,,,4.449
,,2002-05-28 00:00:00,,10.08276,5.05,11.985,,,8.555,8.32,,3.29,,4.995,6.32,7.115,5.175,7.24,0.54,,5.7399,,,,4.4384
,,2002-05-29 00:00:00,,10.2544,5.025,11.985,,,8.48,8.42,,3.26,,4.9775,6.26,7.085,5.1225,7.22,0.525,,5.71,,,,4.3746
,,2002-05-30 00:00:00,,10.22998,5.04,11.76,,,8.51,8.255,,3.2525,,4.945,6.255,7.055,5.05,7.255,0.512,,5.655,,,,4.3251
,,2002-05-31 00:00:00,,10.35264,4.99,11.82,,,8.395,8.24,,3.26,,5.0088,6.333,7.073,5.1,7.2883,0.515,,5.6775,,,,4.3532
,,2002-06-03 00:00:00,,10.20309,4.97,11.8,,,8.4225,8.225,,3.26,,4.9525,6.43375,7.111,5.07,7.28,0.5075,,5.7101,,,,4.2966
,,2002-06-04 00:00:00,,10.32581,4.975,11.735,,,8.385,8.225,,3.24,,4.9075,6.415,7.131,5.08,7.315,0.512,,5.6719,,,,4.3178
,,2002-06-05 00:00:00,,10.41377,4.98,11.76,,,8.32,8.225,,3.255,,4.9388,6.365,7.116,5.1125,7.3433,0.517,,5.675,,,,4.3319
,,2002-06-06 00:00:00,,10.51718,4.985,11.745,,,8.195,8.225,,3.25,,4.925,6.355,7.1,5.1025,7.4135,0.51,,5.68,,,,4.2399
,,2002-06-07 00:00:00,,10.47491,4.995,11.77,,,8.2163,8.35,,3.22,,4.925,6.29875,7.1105,5.125,7.402,0.5,,5.645,,,,4.3211
,,2002-06-10 00:00:00,,10.38947,4.95,11.78,,,8.23,8.18,,3.25,,4.9063,6.3175,7.105,5.145,7.4235,0.495,,5.65,,,,4.2962
,,2002-06-11 00:00:00,,10.42893,4.965,11.79,,,8.23,8.15,,3.22,,4.895,6.2375,7.029,5.125,7.45,0.505,,5.645,,,,4.243
,,2002-06-12 00:00:00,,10.54095,4.93,11.81,,,8.1,8.19,,3.18,,4.86,6.1775,7.04,5.11,7.4285,0.5075,,5.59,,,,4.2288
,,2002-06-13 00:00:00,,10.49754,4.855,11.77,,,8.13,8.33,,3.165,,4.8175,6.05,7.01,5.05,7.38,0.5,,5.5275,,,,4.1721
,,2002-06-14 00:00:00,,10.51593,4.855,11.77,,,8.19,8.375,,3.035,,4.755,6.065,6.989,4.935,7.2915,0.495,,5.475,,,,4.0661
,,2002-06-17 00:00:00,,10.39242,4.885,11.8,,,8.125,8.5,,2.875,,4.795,6.03,6.9605,4.96,7.2733,0.492,,5.515,,,,4.1046
,,2002-06-18 00:00:00,,10.54371,4.865,11.765,,,8.015,8.34,,2.895,,4.77,6.0925,6.9745,4.965,7.19,0.4825,,5.4751,,,,4.0833
,,2002-06-19 00:00:00,,10.50959,4.82,11.82,,,7.89,8.61,,2.835,,4.7465,5.9825,6.85,4.8875,7.1685,0.4925,,5.475,,,,3.9813
,,2002-06-20 00:00:00,,10.61372,4.8,11.835,,,7.91,8.71,,2.925,,4.7913,6.065,6.9375,4.975,7.185,0.475,,5.465,,,,4.0478
,,2002-06-21 00:00:00,,10.79801,4.805,11.945,,,7.885,8.76,,2.9825,,4.763,6.075,6.936,4.9225,7.12,0.455,,5.465,,,,4.0297
,,2002-06-24 00:00:00,,10.92572,4.69,11.97,,,7.92,8.245,,2.9325,,4.725,6.15,6.9675,4.945,7.01,0.465,,5.455,,,,4.0859
,,2002-06-25 00:00:00,,10.89218,4.65,11.96,,,7.84,8.735,,2.945,,4.7625,6.1325,6.8975,4.9525,7.07,0.455,,5.495,,,,4.0645
,,2002-06-26 00:00:00,,11.49655,4.59,11.865,,,7.8,8.67,,2.8575,,4.703,5.98875,6.8705,4.865,6.915,0.445,,5.4204,,,,3.9974
,,2002-06-27 00:00:00,,11.39418,4.46,11.905,,,7.705,8.76,,2.915,,4.7325,6.08,6.973,4.91,6.92,0.465,,5.476,,,,4.0607
,,2002-06-28 00:00:00,,11.02458,4.42,11.94,,,7.69,8.62,,3,,4.735,6.13,6.94,4.965,6.995,0.45,,5.475,,,,4.0319
,,2002-07-01 00:00:00,,11.16909,4.39,11.91,,,7.69,8.52,,2.98,,4.73,6.135,6.935,4.98,7.02,0.4775,,5.4884,,,,4.0034
,,2002-07-02 00:00:00,,10.93584,4.36,11.705,,,7.84,8.52,,2.9725,,4.675,6.055,6.858,4.86,7.035,0.4675,,5.4592,,,,3.9468
,,2002-07-03 00:00:00,,11.19946,4.385,11.675,,,8.01,8.67,,2.99,,4.71,6.02,6.831,4.8575,7.11,0.4725,,5.4524,,,,3.9675
